2.009422540664672852e+00	1.860365390777587891e+00	-3.974410772323608398e+00	1.124907851219177246e+00	-1.847091794013977051e+00	3.660314381122589111e-01	-1.040847420692443848e+00	1.284722805023193359e+00	-3.200173854827880859e+00	1.336710453033447266e+00	-4.724312126636505127e-01	3.329569101333618164e+00	-7.285520434379577637e-01	-1.135860681533813477e+00	-5.041061639785766602e-01	1.380563080310821533e-01	2.439192771911621094e+00	-4.261869192123413086e-01	-2.119936227798461914e+00	-2.222750425338745117e+00	9.774654507637023926e-01	3.496672868728637695e+00	5.184857919812202454e-02	3.086989164352416992e+00	-3.012318134307861328e+00	2.433901786804199219e+00	-1.110220670700073242e+00	-1.478156685829162598e+00	5.053101778030395508e-01	-1.739857435226440430e+00	1.555718779563903809e+00	6.285442113876342773e-01	4.324170053005218506e-01	9.167177677154541016e-01	1.580437064170837402e+00	2.356222867965698242e-01	1.613311529159545898e+00	7.992202043533325195e-02	-2.364637553691864014e-01	5.177222490310668945e-01	3.538209676742553711e+00	3.860723018646240234e+00	-6.517881393432617188e+00	-3.803799152374267578e+00	-1.197999000549316406e+00	1.617984771728515625e+00	-2.012354850769042969e+00	-8.022914081811904907e-02	1.754244118928909302e-01	1.468657493591308594e+00
-4.608035087585449219e+00	-1.899050354957580566e+00	-3.352632224559783936e-01	1.778881549835205078e+00	-3.557921648025512695e-01	2.978610277175903320e+00	1.217076063156127930e+00	7.531259655952453613e-01	-3.301969528198242188e+00	1.453460812568664551e+00	4.591674804687500000e-01	3.013443648815155029e-01	-5.628268122673034668e-01	-3.185576200485229492e+00	-2.883959054946899414e+00	-3.073534250259399414e+00	-7.038164138793945312e-01	7.258574366569519043e-01	-2.049880266189575195e+00	1.304554939270019531e+00	2.592476308345794678e-01	1.593629837036132812e+00	1.432393908500671387e+00	9.124745726585388184e-01	-1.504985570907592773e+00	1.224600672721862793e+00	-3.564963102340698242e+00	-2.006979942321777344e+00	1.809330284595489502e-01	-1.912663221359252930e+00	6.877444386482238770e-01	-5.453693270683288574e-01	-1.622809290885925293e+00	2.306272506713867188e+00	-1.682818531990051270e+00	-1.094817593693733215e-01	1.758232951164245605e+00	-2.490221500396728516e+00	-9.912142157554626465e-01	-9.120572209358215332e-01	2.405657052993774414e+00	6.376949548721313477e-01	-1.627493500709533691e+00	-4.450238227844238281e+00	-1.975352317094802856e-01	1.144185662269592285e+00	1.312693715095520020e+00	-7.651933431625366211e-01	1.076463103294372559e+00	-4.226406812667846680e-01
-4.141257286071777344e+00	-2.220846861600875854e-01	-2.017585992813110352e+00	5.301725864410400391e-01	3.330731391906738281e+00	-4.418078437447547913e-02	9.993547201156616211e-01	1.670971512794494629e+00	-5.776816606521606445e-01	1.632395744323730469e+00	-2.552059106528759003e-02	3.327989876270294189e-01	-6.252471357583999634e-02	-1.719132661819458008e+00	-4.621359109878540039e-01	-3.643853425979614258e+00	2.575062274932861328e+00	2.141105413436889648e+00	1.790602445602416992e+00	2.910653315484523773e-02	-1.482394576072692871e+00	3.587834537029266357e-01	-1.708929419517517090e+00	1.404258757829666138e-01	-1.573649525642395020e+00	-1.765898585319519043e+00	-5.409118652343750000e+00	-3.452060937881469727e+00	8.040746450424194336e-01	-2.213151454925537109e+00	1.907286524772644043e+00	-4.038762569427490234e+00	7.592377066612243652e-01	8.280134797096252441e-01	3.826471865177154541e-01	1.097272038459777832e+00	-4.196883440017700195e-01	-1.346130728721618652e+00	1.625155806541442871e-01	3.635725677013397217e-01	1.667649149894714355e+00	1.269330620765686035e+00	1.263647079467773438e+00	-2.927666425704956055e+00	-1.908465862274169922e+00	4.058364391326904297e+00	-4.997888114303350449e-03	2.681955814361572266e+00	2.798036336898803711e+00	4.376533985137939453e+00
-1.106411695480346680e+00	4.748682305216789246e-02	-1.356520533561706543e+00	1.121885031461715698e-01	-6.194247007369995117e-01	-9.154942035675048828e-01	2.148846626281738281e+00	8.996745944023132324e-01	-1.545077323913574219e+00	2.219679832458496094e+00	-2.359347343444824219e+00	1.071928501129150391e+00	1.056571602821350098e+00	-4.283586978912353516e+00	2.422106981277465820e+00	-2.545394420623779297e+00	1.045224070549011230e+00	1.315277934074401855e+00	3.312682807445526123e-01	2.109434127807617188e+00	-1.811003684997558594e+00	4.821590900421142578e+00	-1.033814311027526855e+00	9.458250403404235840e-01	-6.667942404747009277e-01	-3.086937189102172852e+00	-9.859964251518249512e-01	-9.891596436500549316e-01	6.160072684288024902e-01	-2.953754663467407227e+00	3.078076124191284180e+00	8.008118271827697754e-01	2.816662073135375977e+00	1.279129147529602051e+00	-2.299538612365722656e+00	-2.571894228458404541e-02	1.923651337623596191e+00	4.579253494739532471e-01	-3.196470975875854492e+00	1.983834385871887207e+00	-5.674176290631294250e-02	-1.574188590049743652e+00	1.325765967369079590e+00	-3.194696426391601562e+00	2.031309604644775391e+00	2.738209724426269531e+00	2.639412164688110352e+00	-2.622034549713134766e+00	1.003892779350280762e+00	-4.050889492034912109e+00
-3.196366786956787109e+00	-1.975064426660537720e-01	-1.577059268951416016e+00	4.261599779129028320e-01	2.154615372419357300e-01	1.353238970041275024e-01	-4.103496551513671875e+00	3.367149114608764648e+00	-4.679523468017578125e+00	2.766789436340332031e+00	2.564750015735626221e-01	-3.791445732116699219e+00	-1.259182691574096680e+00	-3.075127124786376953e+00	7.576571702957153320e-01	-3.159972906112670898e+00	2.433499813079833984e+00	-2.533032000064849854e-01	-1.456923604011535645e+00	3.388898134231567383e+00	1.683688759803771973e+00	2.469553232192993164e+00	-8.571453690528869629e-01	3.382674455642700195e+00	-5.328207492828369141e+00	3.904528856277465820e+00	-1.599550604820251465e+00	-2.228054285049438477e+00	-1.392636746168136597e-01	-8.345525860786437988e-01	2.840786218643188477e+00	8.779087066650390625e-01	-1.692008256912231445e+00	4.216830253601074219e+00	-1.535070300102233887e+00	2.321073055267333984e+00	-2.993658781051635742e-01	-2.511460542678833008e+00	-2.330126047134399414e+00	1.255112290382385254e+00	1.507030367851257324e+00	-1.767385363578796387e+00	3.088095903396606445e+00	-4.996089458465576172e+00	-4.168848037719726562e+00	3.951448202133178711e+00	-1.039309740066528320e+00	1.463809013366699219e+00	8.505592942237854004e-01	1.791047334671020508e+00
-3.124079227447509766e+00	1.142537295818328857e-01	-2.226644992828369141e+00	-3.285883665084838867e-01	1.239079356193542480e+00	-2.151514768600463867e+00	2.235928297042846680e+00	1.563135266304016113e+00	1.412939727306365967e-01	8.607572317123413086e-01	-2.859596729278564453e+00	-4.681746661663055420e-01	-8.235513567924499512e-01	1.529133439064025879e+00	2.111505985260009766e+00	-5.662558078765869141e-01	3.645552098751068115e-01	-6.102143526077270508e-01	-1.320798158645629883e+00	-5.349972248077392578e-01	2.232928991317749023e+00	1.157952070236206055e+00	5.271883606910705566e-01	-8.449751734733581543e-01	-3.704092741012573242e+00	1.914082407951354980e+00	-4.231256961822509766e+00	-2.435178041458129883e+00	-2.862786769866943359e+00	-5.090705752372741699e-01	1.739024281501770020e+00	4.958904087543487549e-01	-1.500166535377502441e+00	9.836114048957824707e-01	-2.492555856704711914e+00	3.001829385757446289e-01	2.337502479553222656e+00	-2.010030746459960938e+00	1.065555691719055176e+00	-2.180244207382202148e+00	2.068850755691528320e+00	8.456130027770996094e-01	1.654437661170959473e+00	-3.122487306594848633e+00	2.300852775573730469e+00	4.597587287425994873e-01	2.068433523178100586e+00	-3.905058279633522034e-02	1.273418664932250977e+00	-3.671524226665496826e-01
-2.391066074371337891e+00	1.263502597808837891e+00	-1.652167320251464844e+00	8.501873016357421875e-01	-1.710885763168334961e+00	-8.481543660163879395e-01	-9.136277437210083008e-01	-1.207016348838806152e+00	-4.230083465576171875e+00	-1.007918596267700195e+00	-1.586477756500244141e+00	-3.401494741439819336e+00	7.093202322721481323e-02	1.900658607482910156e+00	2.086324930191040039e+00	-9.262360334396362305e-01	8.676721453666687012e-01	2.189633846282958984e+00	2.569223642349243164e+00	-5.059745311737060547e+00	2.076389789581298828e+00	1.572934627532958984e+00	3.409451007843017578e+00	5.995818376541137695e-01	-1.924792408943176270e+00	1.549625515937805176e+00	-1.862431287765502930e+00	-9.777667522430419922e-01	-3.152948617935180664e+00	-1.006594419479370117e+00	1.164672136306762695e+00	-6.920240521430969238e-01	2.572560310363769531e+00	3.748489141464233398e+00	1.514133334159851074e+00	3.633619546890258789e+00	3.093826770782470703e+00	8.297610282897949219e-01	-3.048005342483520508e+00	3.771490454673767090e-01	1.099575608968734741e-01	1.293524742126464844e+00	1.973160505294799805e+00	-3.180059671401977539e+00	2.176941871643066406e+00	8.006217002868652344e+00	3.841628134250640869e-01	2.585314989089965820e+00	2.255564928054809570e+00	-1.591744273900985718e-01
-2.148337364196777344e+00	-8.132701516151428223e-01	-2.569186687469482422e+00	-3.670450448989868164e-01	-3.784467458724975586e+00	1.228699445724487305e+00	1.029541715979576111e-01	9.999675750732421875e-01	-2.918242692947387695e+00	1.037448406219482422e+00	-1.060149788856506348e+00	-2.886642217636108398e-01	-1.251906633377075195e+00	4.890074133872985840e-01	2.057933807373046875e+00	-4.777697324752807617e-01	1.302259922027587891e+00	6.020560860633850098e-01	-1.673976480960845947e-01	-2.053993225097656250e+00	1.526013463735580444e-01	2.509065628051757812e+00	3.674631595611572266e+00	1.866260051727294922e+00	-1.263884067535400391e+00	5.614135265350341797e-01	2.313157916069030762e-01	1.117766872048377991e-01	-4.759768009185791016e+00	-2.542335987091064453e+00	9.241256117820739746e-01	4.416426643729209900e-02	3.312135219573974609e+00	2.765328168869018555e+00	-2.254562139511108398e+00	1.838802814483642578e+00	2.178114801645278931e-01	-2.423702716827392578e+00	-5.902661800384521484e+00	2.092242956161499023e+00	2.673356056213378906e+00	2.633798360824584961e+00	1.453771352767944336e+00	-2.602170467376708984e+00	2.865487575531005859e+00	3.690576076507568359e+00	4.290024757385253906e+00	4.838647365570068359e+00	-2.763754129409790039e+00	-1.683378934860229492e+00
-1.544314622879028320e+00	3.147059202194213867e+00	-3.811265468597412109e+00	-8.274170160293579102e-01	-1.354303598403930664e+00	-2.120728015899658203e+00	8.811588883399963379e-01	2.519129812717437744e-01	-3.681433677673339844e+00	-6.435910463333129883e-01	-1.191586256027221680e+00	-2.709607124328613281e+00	-1.563327014446258545e-01	3.485122680664062500e+00	-2.058158874511718750e+00	-2.506223917007446289e+00	2.225658893585205078e+00	-1.249258995056152344e+00	7.037779092788696289e-01	-3.814477443695068359e+00	3.509354114532470703e+00	1.130047202110290527e+00	3.685746788978576660e-01	2.846442699432373047e+00	-3.510278940200805664e+00	1.555354475975036621e+00	-1.752586364746093750e+00	-2.271820068359375000e+00	-1.360130667686462402e+00	-3.860665559768676758e+00	2.402395248413085938e+00	-8.336079716682434082e-01	2.097702980041503906e+00	2.358923435211181641e+00	-4.528988599777221680e-01	1.645671129226684570e+00	-4.460824728012084961e-01	-5.557585954666137695e-01	-1.395683884620666504e+00	1.378451466560363770e+00	6.633880138397216797e-01	9.773248434066772461e-01	-8.100137710571289062e-01	-1.130073308944702148e+00	3.385062694549560547e+00	6.365151405334472656e+00	2.391222238540649414e+00	2.552811384201049805e+00	2.964964866638183594e+00	1.368465304374694824e+00
-2.229021310806274414e+00	2.455374956130981445e+00	-4.045170307159423828e+00	8.193210959434509277e-01	5.180647596716880798e-02	2.708982944488525391e+00	-2.469518423080444336e+00	3.282278060913085938e+00	-3.380836009979248047e+00	3.487835407257080078e+00	-3.576046824455261230e-01	9.262381792068481445e-01	-1.506870865821838379e+00	-1.116535782814025879e+00	-3.483599722385406494e-01	-4.954558849334716797e+00	-1.506203651428222656e+00	-5.058876514434814453e+00	1.294526696205139160e+00	1.675059050321578979e-01	4.157056808471679688e+00	-2.408924400806427002e-01	-4.338932991027832031e+00	5.241240262985229492e-01	-1.428773283958435059e+00	6.704372882843017578e+00	-5.070061683654785156e+00	2.476405799388885498e-01	-2.941976308822631836e+00	-4.872626304626464844e+00	2.771029710769653320e+00	5.245772600173950195e-01	-2.381953001022338867e+00	3.834708213806152344e+00	-3.447013378143310547e+00	3.173139095306396484e+00	1.124417185783386230e+00	-1.807904958724975586e+00	-2.415376424789428711e+00	-2.800593614578247070e+00	5.888192653656005859e-01	-7.358554601669311523e-01	-1.057227849960327148e+00	-4.645454883575439453e-01	1.277426719665527344e+00	5.521701335906982422e+00	1.086433053016662598e+00	-3.932352542877197266e+00	-6.215038895606994629e-02	-3.503326654434204102e+00
-3.325501441955566406e+00	1.816294491291046143e-01	-7.878349423408508301e-01	1.013961553573608398e+00	4.622641503810882568e-01	-1.736511588096618652e+00	3.704974651336669922e+00	2.303649187088012695e+00	-1.692198872566223145e+00	2.575766801834106445e+00	1.259611725807189941e+00	-1.005875945091247559e+00	-1.921290159225463867e+00	-1.644057631492614746e+00	1.872623562812805176e+00	-1.249799489974975586e+00	2.754125118255615234e+00	2.454113215208053589e-01	6.991647481918334961e-01	4.378611221909523010e-02	9.216885566711425781e-01	7.876841425895690918e-01	-9.868323206901550293e-01	-4.827662110328674316e-01	1.926252841949462891e-01	2.886287450790405273e+00	-3.060137748718261719e+00	-2.480472087860107422e+00	2.260762214660644531e+00	5.100547075271606445e-01	2.520223140716552734e+00	2.316747903823852539e+00	-7.916596531867980957e-01	1.294858932495117188e+00	-6.986806988716125488e-01	-4.538061022758483887e-01	-8.086478710174560547e-01	-2.808955669403076172e+00	1.506531119346618652e+00	1.011509299278259277e+00	2.843988656997680664e+00	1.753085494041442871e+00	6.890426576137542725e-02	-2.678921461105346680e+00	1.030973672866821289e+00	4.057198047637939453e+00	3.172789812088012695e-01	2.315240621566772461e+00	2.394052743911743164e+00	1.730830192565917969e+00
-2.358987331390380859e+00	-1.407423734664916992e+00	-2.630910634994506836e+00	1.035408854484558105e+00	-5.710947990417480469e+00	-3.399823904037475586e+00	-4.672577857971191406e+00	4.759051799774169922e+00	3.776607513427734375e+00	4.931488037109375000e+00	3.971470892429351807e-01	-1.952376961708068848e+00	-1.189910769462585449e+00	-6.537350654602050781e+00	6.110792636871337891e+00	-3.457273542881011963e-02	-3.131600856781005859e+00	2.457545995712280273e+00	-2.018307447433471680e+00	3.695889949798583984e+00	6.605118751525878906e+00	2.262511730194091797e+00	4.889347076416015625e+00	4.454247951507568359e-01	-3.860136985778808594e+00	-1.151683926582336426e+00	-5.312829971313476562e+00	-4.444141387939453125e+00	-3.991036176681518555e+00	-1.910471469163894653e-01	4.000391006469726562e+00	6.362326622009277344e+00	-1.794118762016296387e+00	-4.200036823749542236e-01	-6.387315750122070312e+00	-2.441931486129760742e+00	6.414019584655761719e+00	5.783190727233886719e-01	-1.636338829994201660e+00	1.819717735052108765e-01	1.006081104278564453e+00	4.916773438453674316e-01	-5.394651412963867188e+00	-4.383489608764648438e+00	1.409855127334594727e+00	7.286417961120605469e+00	-4.173120975494384766e+00	1.339544177055358887e+00	1.732519388198852539e+00	-4.852777957916259766e+00
-2.725261449813842773e+00	5.692986845970153809e-01	-3.065154552459716797e+00	-2.932742536067962646e-01	3.958679735660552979e-01	6.712510585784912109e-01	-1.333162784576416016e+00	1.921842098236083984e+00	-3.050001859664916992e+00	-9.980136901140213013e-02	9.788098931312561035e-01	-1.744184046983718872e-01	-1.072913289070129395e+00	4.885043621063232422e+00	1.062774777412414551e+00	-3.274158716201782227e+00	-1.029246568679809570e+00	-8.677942156791687012e-01	-3.533821105957031250e-01	-3.795527935028076172e+00	2.723097801208496094e-01	1.441132664680480957e+00	2.939228534698486328e+00	2.862481355667114258e+00	7.529623806476593018e-02	1.235008955001831055e+00	-3.261679649353027344e+00	-4.354965090751647949e-01	4.292860999703407288e-02	-9.235989451408386230e-01	2.905543327331542969e+00	9.828066825866699219e-01	1.973370671272277832e+00	4.133269309997558594e+00	-1.188461065292358398e+00	2.314797490835189819e-01	1.722251176834106445e+00	-1.485702395439147949e+00	-4.110416173934936523e-01	-2.131000518798828125e+00	1.682132244110107422e+00	1.433910369873046875e+00	1.766914010047912598e+00	-2.803638458251953125e+00	2.843619346618652344e+00	4.772748470306396484e+00	2.484559059143066406e+00	1.643506407737731934e+00	2.683167219161987305e+00	4.772339761257171631e-01
-3.760829925537109375e+00	-2.194050312042236328e+00	-2.735107183456420898e+00	-1.252692699432373047e+00	8.819295167922973633e-01	1.232562780380249023e+00	-8.654459714889526367e-01	2.307192325592041016e+00	-1.682187438011169434e+00	-6.974146962165832520e-01	-1.852972060441970825e-01	1.148263573646545410e+00	-1.164341926574707031e+00	-7.670182585716247559e-01	1.115503668785095215e+00	-7.972736358642578125e-01	1.506173133850097656e+00	3.845006227493286133e-01	2.689462602138519287e-01	-1.622189879417419434e-01	1.669386178255081177e-01	-5.735974311828613281e-01	2.949891090393066406e-01	9.756684303283691406e-01	3.597517609596252441e-01	2.716300010681152344e+00	-5.586302280426025391e+00	2.857890129089355469e-01	9.566037654876708984e-01	-2.992488622665405273e+00	-2.044592499732971191e-01	3.290777683258056641e+00	1.158490478992462158e-01	2.330324202775955200e-01	-1.406836509704589844e+00	1.659114837646484375e+00	2.785315275192260742e+00	-7.419540286064147949e-01	-3.100828886032104492e+00	1.200466036796569824e+00	2.377735264599323273e-02	-1.251893758773803711e+00	1.637461662292480469e+00	-1.905081629753112793e+00	-9.048859477043151855e-01	2.975191831588745117e+00	1.859074234962463379e+00	-5.464277863502502441e-01	-9.907923936843872070e-01	5.796715617179870605e-01
